longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
1.2026055096447585,-1.353904670223442,-0.13482670341841627,-0.13786590800979032,0.16014323111950907,-0.38936346633841334,0.2366086096120056,-0.35718480073450215,261500.0,0,0,0,0,1
1.197614011331414,-1.3492225893430796,-0.05388597573288897,-0.5142016934756066,-0.36443852936015064,-0.7842114225879101,-0.38590576168834023,-0.9040388335378231,240000.0,0,0,0,0,1
1.2026055096447585,-1.3492225893430796,-0.7823525249026347,1.2808420773942313,2.5183766907303426,0.9631247819913108,2.574960911891456,-0.5050443616301156,199100.0,0,0,0,0,1
1.2026055096447585,-1.3492225893430796,0.43175839038027486,-0.38997879717690237,0.05045795392830748,-0.5483746342397944,-0.02495205059822374,-0.843242182475369,200000.0,0,0,0,0,1
1.2075970079580958,-1.344540508462717,0.027054751952638338,-0.1259478441582541,-0.11406996185849487,-0.5305082108800886,-0.07726418264026962,-0.2374338213690622,302200.0,0,0,0,0,1
1.2075970079580958,-1.344540508462717,0.027054751952638338,0.003775696995005383,0.32705560945394624,-0.18479291886978266,0.4040074321465524,-0.43487818339093687,214800.0,0,0,0,0,1
1.2075970079580958,-1.344540508462717,0.9174027564934387,-0.378977507467792,-0.14983690007301712,-0.5287215685441181,-0.11388267506970172,-0.6415867970032808,179800.0,0,0,0,0,1
1.2075970079580958,-1.344540508462717,0.6745805734368567,-0.32763815549194375,-0.08307194873924226,-0.5421213860638974,-0.07203296943606502,-0.589896484151913,175000.0,0,0,0,0,1
1.2075970079580958,-1.3492225893430796,0.9174027564934387,-0.1717865512795472,0.10053166742863863,-0.45993583860925097,0.06659418047535653,-0.7399141945657609,198700.0,0,0,0,0,1
1.2075970079580958,-1.3492225893430796,-1.5917598017579078,0.08353504738605538,0.6775716039562643,-0.5063885393444859,0.14506237853842532,-0.6593257332873043,204200.0,0,0,0,0,1
1.2075970079580958,-1.3492225893430796,-0.13482670341841627,0.2430537481681554,0.7872568811474658,-0.07670105754356298,0.8303513082892262,-0.6297959313426839,171400.0,0,0,0,0,1
1.2075970079580958,-1.353904670223442,1.1602249395500206,-0.11586332859156961,0.1672966187624135,-0.4072298896981191,0.22876178980569872,-0.8489797019262846,263600.0,0,0,0,0,1
1.2075970079580958,-1.353904670223442,-0.21576743110394359,0.23526116795753554,0.7038006919802473,-0.08742091155938642,0.8068108488703056,-0.4446688129126828,211700.0,0,0,0,0,1
1.21258850627144,-1.3492225893430796,0.5126991180658022,-0.5705833032347972,-0.49558396948006556,-0.6180536853426467,-0.4774519927619205,-0.6257954590649812,159400.0,0,0,0,0,1
1.21258850627144,-1.353904670223442,1.4839878502921298,-0.5233694348998653,-0.5003528945753352,-0.6511065685581023,-0.5114548785892503,-0.3925047599231659,172700.0,0,0,0,0,1
1.21258850627144,-1.353904670223442,-1.0251747079592166,1.5765017383265718,3.050111838852907,1.0488836141178983,2.9673019022068,-0.6923822673714786,178100.0,0,0,0,0,1
1.21258850627144,-1.3492225893430796,0.027054751952638338,-0.30930267264342653,0.0671491917617512,-0.3714970429787076,0.18168087096785746,-0.8366098205412832,118100.0,0,0,0,0,1
1.21258850627144,-1.3492225893430796,-0.2967081587894709,-0.3335971874177118,-0.05684286071525927,-0.4125898167060308,-0.08511100244657649,-0.7305446673890362,133300.0,0,0,0,0,1
1.21258850627144,-1.3492225893430796,0.6745805734368567,-0.3684346048298946,-0.02822931014364147,-0.4134831378740161,-0.030183263802428327,-0.5713679809709745,129200.0,0,0,0,0,1
1.21258850627144,-1.3492225893430796,-0.7823525249026347,-0.5857100765848239,0.1816033940482224,-0.5823208386232352,0.34123287369609734,-1.492476722912,150000.0,0,0,0,0,1
1.21258850627144,-1.3492225893430796,-0.7014117972171074,-0.6663862011182998,-0.3763608420983247,-0.6609331014059405,-0.4539115333429999,-0.8827205273211183,162500.0,0,0,0,0,1
1.21258850627144,-1.3492225893430796,-0.13482670341841627,-0.49724137184072825,-0.1736815255493653,-0.4804822254729126,-0.26035664478743015,-0.7653382486464234,131300.0,0,0,0,0,1
1.21258850627144,-1.344540508462717,-0.05388597573288897,0.1784211711271321,0.5225815383600012,-0.08027434221550413,0.5112473028327464,-0.6193736483034059,164100.0,0,0,0,0,1
1.21258850627144,-1.344540508462717,0.5126991180658022,-0.04435494548235237,0.2960575963346936,-0.09814076557520986,0.33861726709399503,-0.6279536085832154,146400.0,0,0,0,0,1
1.21258850627144,-1.344540508462717,0.2698769350092203,-0.022352366064131685,0.34374684728738997,-0.15352667799029762,0.3935450057381432,-0.8937744638779284,145500.0,0,0,0,0,1
1.21258850627144,-1.344540508462717,0.5126991180658022,-0.38997879717690237,-0.1045321116679556,-0.4045499261941632,0.016897655035412955,-0.9429908004522958,160000.0,0,0,0,0,1
1.2175800045847847,-1.3398584275823515,0.10799547963816564,-0.02464430142019634,0.26982850831071065,-0.2857382108521201,0.27061149543933544,-0.548786367719206,171700.0,0,0,0,0,1
1.2175800045847847,-1.344540508462717,0.027054751952638338,-0.031061720417177374,0.34613130983502477,-0.2026593422294884,0.3726201529213249,-0.9270941869277408,162500.0,0,0,0,0,1
1.2175800045847847,-1.344540508462717,0.998343484178966,-0.4999916942680058,-0.27859787764529725,-0.5992939408149557,-0.22112254575589574,-0.7872882083806602,154400.0,0,0,0,0,1
1.2175800045847847,-1.344540508462717,-0.13482670341841627,-0.16307719692650152,0.37712932295427737,-0.16335321083813578,0.4301634981675753,-1.016683710831028,142900.0,0,0,0,0,1
1.2175800045847847,-1.344540508462717,0.35081766269474757,-0.478905888992211,-0.18083491319226974,-0.5573078459196472,-0.19496647973487283,-0.651324788731899,140000.0,0,0,0,0,1
1.2175800045847847,-1.344540508462717,-0.5395303418460528,-0.005850431500466168,0.4653544372167656,-0.12047379477484202,0.5714062546810992,-0.9024070619508655,127100.0,0,0,0,0,1
1.21258850627144,-1.344540508462717,-0.37764888647499817,0.40669793259117176,1.0829302370541831,0.31904021987391906,0.9768252780069546,-0.9176720219578886,142300.0,0,0,0,0,1
1.2175800045847847,-1.3492225893430796,-0.37764888647499817,-0.34780718662531274,-0.04253608542945037,-0.46440244444917744,-0.043261296812939797,-0.8655079689683717,112500.0,0,0,0,0,1
1.2175800045847847,-1.3492225893430796,-0.05388597573288897,-0.16353558399771445,0.3199022218110418,-0.22499237142912057,0.3229236274813813,-1.0109988291732401,150000.0,0,0,0,0,1
1.2175800045847847,-1.3492225893430796,-0.4585896141605255,0.6248901784885269,1.538362583652433,0.5655968622378582,1.6490361747472442,-0.916671903888463,135000.0,0,0,0,0,1
1.2175800045847847,-1.3492225893430796,0.18893620732369296,-0.13740752093857736,0.2841352835965195,-0.20712594806941484,0.28630513505194916,-0.675590811363753,130600.0,0,0,0,0,1
1.2175800045847847,-1.3492225893430796,1.7268100333487117,-0.531620402181698,-0.43597240578919516,-0.6430666780462347,-0.3806745484841357,-0.4583020013327483,168800.0,0,0,0,0,1
1.2175800045847847,-1.353904670223442,1.8886914887197663,-0.5151184676180326,-0.5146596698611441,-0.6850527729415432,-0.46698956635351135,-0.09762784282198154,185300.0,0,0,0,0,1
1.2175800045847847,-1.3492225893430796,0.6745805734368567,0.6904395296719761,1.1783087389595759,0.4628649279195502,1.2253079052066724,-0.6199000262346825,174100.0,0,0,0,0,1
1.2225715028981219,-1.3492225893430796,0.6745805734368567,-0.13374042436887393,0.02184440335668968,-0.22588569259710586,0.03520690125012901,-0.7533894696064433,118300.0,0,0,0,0,1
1.2225715028981219,-1.353904670223442,1.4030471226066026,-0.33818105812984117,-0.22852416414496607,-0.39293675101035447,-0.1583479873054407,-0.31575885754302907,155200.0,0,0,0,0,1
1.2225715028981219,-1.353904670223442,1.8886914887197663,-0.30563557607372305,-0.3525162166219766,-0.4831621889768684,-0.1975820863369751,-0.04246343562418768,163400.0,0,0,0,0,1
1.2175800045847847,-1.3492225893430796,-0.7014117972171074,-0.16720268056741788,0.1553743060242394,-0.38043025465856045,0.053516147464845065,-0.8478743082706036,157600.0,0,0,0,0,1
1.2225715028981219,-1.3492225893430796,-1.106115435644744,0.01615214791775452,0.4462787368356871,0.3413732490735512,0.38308257932973405,-0.9113028489894409,106700.0,0,0,0,0,1
1.2225715028981219,-1.3492225893430796,-0.9442339802736893,-0.26392235259334634,0.22929264500091873,-0.1490600721503712,0.26799588883723313,-0.9906806410259612,119200.0,0,0,0,0,1
1.2225715028981219,-1.3492225893430796,-0.7014117972171074,-0.5637074971666032,-0.2952891154787409,-0.5072818605124711,-0.22896936556220263,-0.8130280892200888,114600.0,0,0,0,0,1
1.2225715028981219,-1.3492225893430796,-0.2967081587894709,-0.18966364705685151,0.23167710754855356,-0.350950656115046,0.17906526436575515,-1.1741759878690046,130000.0,0,0,0,0,1
1.2225715028981219,-1.344540508462717,-0.4585896141605255,0.02073601862988383,0.42958749900224336,-0.12404707944678317,0.3883137925339386,-0.9006173769845248,116100.0,0,0,0,0,1
1.2225715028981219,-1.344540508462717,0.35081766269474757,-0.16353558399771445,0.12914521800025644,-0.1499533933183565,0.1999901171825735,-0.758495335539827,139000.0,0,0,0,0,1
1.2225715028981219,-1.344540508462717,1.1602249395500206,-0.13740752093857736,0.2555217330249017,-0.19193948821366497,0.2993831680624606,-0.7954997041085761,127800.0,0,0,0,0,1
1.2225715028981219,-1.344540508462717,-0.21576743110394359,-0.6485091053409955,-0.4908150443847959,-0.7127457291490872,-0.5323797314060686,-0.73091313194093,123600.0,0,0,0,0,1
1.2275630012114662,-1.344540508462717,0.027054751952638338,-0.27767396472973427,0.019459940809054863,-0.36077718896288413,0.048284934260640476,-0.8578754889648602,114200.0,0,0,0,0,1
1.2225715028981219,-1.344540508462717,-0.05388597573288897,-0.21808364547205322,0.16968108131004833,-0.07044780936766597,0.18691208417206204,-1.029316781181668,128100.0,0,0,0,0,1
1.2225715028981219,-1.344540508462717,-0.13482670341841627,-0.5545397557423446,-0.41212778031284697,-0.5590944882556178,-0.3832901550862379,-0.9492546978344881,118800.0,0,0,0,0,1
1.2225715028981219,-1.344540508462717,-0.05388597573288897,-0.47248846999523,-0.08545641128687707,-0.4304562400657365,-0.10342024866129254,-0.6693269139815609,147500.0,0,0,0,0,1
1.2225715028981219,-1.344540508462717,-0.9442339802736893,-0.49357427527102476,-0.17845045064463494,-0.5331881743840445,-0.18711965992856594,-0.9773632793646617,150000.0,0,0,0,0,1
1.2225715028981219,-1.344540508462717,0.998343484178966,-0.5348291116801885,-0.2762134150976624,-0.5492679554077796,-0.2734346777979416,-0.8869841885644594,120500.0,0,0,0,0,1
1.2275630012114662,-1.3398584275823515,1.5649285779776572,-0.5197023383301619,-0.6314983346952501,-0.7395453641886457,-0.6134635360712398,-0.6713797879135397,190300.0,0,0,0,0,1
1.2275630012114662,-1.3398584275823515,1.7268100333487117,-0.4156484731648265,-0.4335879432415603,-0.715425692653043,-0.42513986071987464,-0.1053655984117484,167000.0,0,0,0,0,1
1.2225715028981219,-1.3398584275823515,1.5649285779776572,-0.28592493201156705,-0.2738289525500276,-0.46886905028910386,-0.2760502844000439,-0.5673675086932719,175000.0,0,0,0,0,1
1.2225715028981219,-1.3398584275823515,1.1602249395500206,-0.21487493597356272,-0.1736815255493653,-0.39383007217833976,-0.10080464205919025,-0.3925047599231659,192200.0,0,0,0,0,1
1.2275630012114662,-1.3398584275823515,1.8886914887197663,-0.5279533056119946,-0.7459525369817213,-0.8217309116432922,-0.7233190133595361,1.4394483542989902,331400.0,0,0,0,0,1
1.2275630012114662,-1.3398584275823515,1.8886914887197663,-0.5178687900453102,-0.7244923740530079,-0.8395973350029978,-0.6788537011237971,0.27204737831361614,300000.0,0,0,0,0,1
1.2325544995248108,-1.3398584275823515,1.6458693056631843,0.8311643605343458,0.41528072371643443,0.1680689424844056,0.5478657952621785,1.0033442382362783,281600.0,0,0,0,0,1
1.2325544995248108,-1.344540508462717,1.8886914887197663,-0.013643011711085996,-0.26429110235948833,-0.4778022619689567,-0.312668776829476,0.2161460420120348,270800.0,0,0,0,0,1
1.237545997838148,-1.3398584275823515,0.7555213011223841,-0.2616304172372817,-0.3882831548364988,-0.541228064895912,-0.40944622110726087,-0.3925047599231659,216500.0,0,0,0,0,1
1.237545997838148,-1.344540508462717,1.241165667235548,-0.6860968451804558,-0.7697971624580695,-0.8467439043468802,-0.7390126529721499,-0.1697942572000116,203100.0,0,0,0,0,1
1.237545997838148,-1.344540508462717,1.1602249395500206,0.5744676006551045,0.41528072371643443,0.04300397896646545,0.427547891565473,-0.16726764312988346,223000.0,0,0,0,0,1
1.2275630012114662,-1.344540508462717,0.18893620732369296,-0.15711816500073342,0.028997790999594132,-0.2768049991722672,0.15029359174262993,-0.2554359466187238,204400.0,0,0,0,0,1
1.2325544995248108,-1.344540508462717,0.10799547963816564,-0.3670594436162558,-0.14983690007301712,-0.4322428824017071,-0.22112254575589574,-0.5240992427423307,139600.0,0,0,0,0,1
1.2275630012114662,-1.344540508462717,-0.05388597573288897,-0.5403297565347438,-0.333440516240898,-0.6662930284138522,-0.41206182770936317,-0.9952601290280682,122700.0,0,0,0,0,1
1.2275630012114662,-1.344540508462717,-0.6204710695315802,-0.1878300987719998,0.15060538092896977,-0.2973513860359288,0.08751903329217488,-0.8476111193049651,126300.0,0,0,0,0,1
1.2275630012114662,-1.344540508462717,-0.7823525249026347,-0.20524880747809116,0.18875678169112686,-0.10171405024715101,0.2810739218477446,-0.939832532864636,114400.0,0,0,0,0,1
1.2325544995248108,-1.3492225893430796,-0.9442339802736893,-0.8089445802655213,-0.3763608420983247,-0.4134831378740161,-0.38852136829044254,-1.2807675189525278,96400.0,0,0,0,0,1
1.2325544995248108,-1.3492225893430796,0.027054751952638338,-0.11127945787944031,0.4510476619309567,0.43517197171200633,0.5530970084663831,-1.3295627531818741,91300.0,0,0,0,0,1
1.2275630012114662,-1.3492225893430796,-1.4298783463868532,-0.4715716958528041,-0.14029904988247785,-0.030248356808328065,-0.12957631468231548,-0.9583610360455744,100000.0,0,0,0,0,1
1.2275630012114662,-1.3492225893430796,0.027054751952638338,-0.23321041882207996,0.2889042086917892,0.35209310308937464,0.27061149543933544,-1.1480676424776821,100000.0,0,0,0,0,1
1.2275630012114662,-1.3492225893430796,-0.863293252588162,-0.31755363992525926,0.11960736780971717,-0.07938102104751883,0.05874736066904965,-1.1059574079755494,103100.0,0,0,0,0,1
1.237545997838148,-1.344540508462717,0.027054751952638338,-0.45186105179064806,-0.09737872402505116,-0.478695583136942,-0.14265434769282695,-0.8642972997264354,140000.0,0,0,0,0,1
1.237545997838148,-1.344540508462717,0.18893620732369296,-0.6420916863440145,-0.3572851417172462,-0.537654780223971,-0.268203464593737,-1.2206551592007333,122500.0,0,0,0,0,1
1.2325544995248108,-1.344540508462717,0.18893620732369296,-0.7557716800048213,-0.6434206474334242,-0.7136390503170724,-0.6526976351027741,-0.4958853856259018,151800.0,1,0,0,0,0
1.2325544995248108,-1.3492225893430796,-1.0251747079592166,-0.09615268452941358,0.6251134279082983,0.07784350451789163,0.6655680923567817,-1.1718599249713872,103400.0,0,0,0,0,1
1.2325544995248108,-1.3492225893430796,-0.6204710695315802,-0.26254719137970756,0.17206554385768313,0.23953463592322852,0.1529091983447322,-1.2569225986656951,94800.0,0,0,0,0,1
1.2325544995248108,-1.3492225893430796,-0.7014117972171074,-0.12869816658553168,0.4415098117404174,0.384252665136845,0.1999901171825735,-0.9827849720568113,99200.0,0,0,0,0,1
1.2325544995248108,-1.3492225893430796,-1.106115435644744,-0.0979862328142653,0.5655018642174279,0.6272360228288429,0.5635594348747923,-1.4785803455262962,92400.0,0,0,0,0,1
1.2325544995248108,-1.3492225893430796,-0.4585896141605255,-0.3565165409783584,0.033766716094863765,0.07873682568587692,-0.019720837394019152,-1.1191168562574658,85200.0,0,0,0,0,1
1.2275630012114662,-1.3492225893430796,1.4030471226066026,-0.8896207047989972,-0.8460999639823836,-0.7297188313408076,-0.7965559982184003,-0.7626010834037849,90600.0,0,0,0,0,1
1.2275630012114662,-1.3492225893430796,-0.7014117972171074,-0.4440684715800282,-0.1617592128111912,-0.22588569259710586,-0.14265434769282695,-0.9376743833464015,101100.0,0,0,0,0,1
1.2275630012114662,-1.3492225893430796,0.43175839038027486,-0.23137687053722825,0.13629860564316088,-0.04007488965616622,0.16337162475314138,-0.9251992263751448,102100.0,0,0,0,0,1
1.2225715028981219,-1.3492225893430796,-1.2679968910157986,0.07299214474815796,0.5631174016697931,0.403012409664536,0.498169269822235,-0.8916689521528217,101800.0,0,0,0,0,1
1.2325544995248108,-1.353904670223442,-1.1870561633302712,-0.1259478441582541,0.1529898434766046,0.3690662052810951,0.06920978707745883,-1.189862050221049,93400.0,0,0,0,0,1
1.2275630012114662,-1.353904670223442,-0.2967081587894709,0.09636988538001745,0.2555217330249017,0.7630208403626065,0.34646408690030195,-0.8794043463540754,98700.0,0,0,0,0,1
1.2275630012114662,-1.353904670223442,-0.2967081587894709,-0.8946629625823395,-0.8270242636013051,-0.6725462765897492,-0.8174808510352186,-0.7465465564998468,90300.0,0,0,0,0,1
1.2275630012114662,-1.353904670223442,0.35081766269474757,-0.692055877106224,-0.6434206474334242,-0.7118524079811018,-0.6762380945216948,-0.3308132663775415,123100.0,0,0,0,0,1
1.2275630012114662,-1.3585867511038077,0.5126991180658022,-0.4339839560133438,-0.333440516240898,-0.25268532763666446,-0.34928726925890813,-0.8126069868750674,97300.0,0,0,0,0,1
1.2325544995248108,-1.3585867511038077,-0.37764888647499817,0.13349923814826486,0.3985894858829907,-0.22588569259710586,0.4406259245759845,-0.8596651739312009,102900.0,0,0,0,0,1
1.2275630012114662,-1.3585867511038077,0.43175839038027486,-0.7058074892426118,-0.7531059246246258,-0.7538385028764103,-0.7233190133595361,-0.01851323975109965,126700.0,0,0,0,0,1
1.2275630012114662,-1.3585867511038077,-0.13482670341841627,0.2403034257408778,0.21498586971510983,0.1877220081800819,0.29415195485825607,0.008279396950882263,132600.0,0,0,0,0,1
1.237545997838148,-1.3492225893430796,0.10799547963816564,-0.33772267105862824,0.02184440335668968,0.18057543883619961,-0.01710523079191686,-1.1934414201537304,84400.0,0,0,0,0,1
1.237545997838148,-1.353904670223442,-0.4585896141605255,0.22655181360448987,0.577424176955602,0.9416850739596639,0.6394120263357588,-0.8162389946008765,93200.0,0,0,0,0,1
1.2325544995248108,-1.353904670223442,-0.7014117972171074,0.558424053162652,1.2140756771740981,1.9091518988877292,1.220076692002468,-1.1559106736537044,100000.0,0,0,0,0,1
1.2325544995248108,-1.353904670223442,0.10799547963816564,-0.39593782910267045,-0.08784087383451189,-0.025781750968401632,-0.13742313448862237,-0.7930257278315757,94100.0,0,0,0,0,1
